Name,Date,LogReturn,Volatility_7d,Volatility_30d,Momentum_7d,Momentum_30d,Close_lag1,Close_lag7,Close_lag30,Volume_lag1,Volume_lag7,Volume_lag30,Bollinger_Width,DayOfWeek,Month,Close
Bitcoin,2020-07-18 23:59:59,-0.022105378734641364,-1.1873732101472103,-1.220864888172105,-0.14762735645595834,-0.2283758680821331,0.8721353651526412,0.8931455547034381,0.9564105323502343,0.5663627334027528,0.518498971112079,0.8817122411532305,-1.0805963392525606,1.0003071912409789,0.14466031407159843,9159.03990531
Bitcoin,2020-07-19 23:59:59,0.014814588898293804,-1.193237997609311,-1.22731326436678,-0.15391638002176403,-0.18685908442394658,0.8731505216629106,0.89797623810003,0.9393895191753733,0.44026685796828097,0.6082829096775625,1.0225953360351774,-1.0804913695924492,1.5001538311749454,0.14466031407159843,9185.81691242
Bitcoin,2020-07-20 23:59:59,-0.07858437793345122,-1.1957889984680516,-1.2283828713156237,-0.14626764938874534,-0.2051309079096007,0.8767049203815068,0.8935821482723402,0.9454821979909162,0.4914216722305649,0.8373221609364125,0.8333267421750662,-1.081914654437558,-1.4989260084288538,0.14466031407159843,9164.2313647
Bitcoin,2020-07-21 23:59:59,0.3657250635772655,-1.016265295673586,-1.2059552275209593,-0.0009814275961504693,-0.13883832797687318,0.8738396396262309,0.893528643323451,0.94153546697828,0.5522797889380364,0.8795254586106838,0.6966728269354161,-1.0713245200421775,-0.9990793684948872,0.14466031407159843,9374.88752808
Bitcoin,2020-07-22 23:59:59,0.2452003587177167,-0.998970363072881,-1.2540268279811517,0.13549047491924965,-0.1914887418226186,0.9018022866131182,0.8867976053232693,0.98897257565902,0.8737837409693525,0.7122475491169841,1.1339456170602362,-1.0431553970374756,-0.49923272856092066,0.14466031407159843,9525.36344997
Bitcoin,2020-07-23 23:59:59,0.06640631825020585,-1.0385190971412024,-1.2523928602208882,0.2149061137267107,-0.17143058276665052,0.9217765661040357,0.878699215468941,0.9863526187125699,0.7592127462369656,0.702483735754428,0.8239371375556167,-1.0176986898128206,0.0006139113730458662,0.14466031407159843,9581.07201141
Bitcoin,2020-07-24 23:59:59,-0.11878476700944683,-1.0122617618230931,-1.307968590186232,0.17204031612665321,-0.09758253837059876,0.9291713596514906,0.8812598797420161,0.9429074433751575,0.8795086160173192,0.5703674582143475,0.9718670876398493,-1.0041000433844136,0.5004605513070124,0.14466031407159843,9536.89268563
Bitcoin,2020-07-25 23:59:59,0.22168103503790237,-1.006677908403269,-1.3004770660736271,0.25984169642473,-0.04659618916149662,0.9233069649379291,0.8822817290087966,0.936199578167718,0.7607415329828737,0.44403249158733377,0.9457150811593449,-0.9806932828283911,1.0003071912409789,0.14466031407159843,9677.11349729
Bitcoin,2020-07-26 23:59:59,0.3757584365514347,-0.9717003097831731,-1.2859420773024437,0.38983814513418535,0.04164368901059748,0.9419199738988415,0.8858595612816537,0.9221926394005787,0.7650120730250662,0.49528430081875596,0.9249410947714702,-0.9095255605793158,1.5001538311749454,0.14466031407159843,9905.16724705
Bitcoin,2020-07-27 23:59:59,1.8057390613378836,-0.2575773285549889,-0.9429964213689654,1.0684903978819786,0.3419710798680164,0.9721919887131977,0.8829753902112029,0.9060369747054894,1.0555094590843543,0.5562578109889343,0.8441117033709822,-0.5916998802902409,-1.4989260084288538,0.14466031407159843,10990.8733998
Bitcoin,2020-07-28 23:59:59,-0.16316298406859328,-0.19427047992446317,-0.9386938138247022,0.8780076720899339,0.2959306868576,1.1163093854877468,0.9111223902370491,0.9195347192278971,2.1623525447129333,0.878371368711422,0.6389143164875315,-0.4261782914868176,-0.9990793684948872,0.14466031407159843,10912.8230505
Bitcoin,2020-07-29 23:59:59,0.2651356280064895,-0.1950362996716859,-0.9354308659911381,0.8851874986154645,0.32647789213625605,1.1059489273380263,0.9312283568006136,0.926032947678429,1.6709871619714487,0.7635831351861967,0.7826372717339349,-0.28044191801407375,-0.49923272856092066,0.14466031407159843,11100.4681253
Bitcoin,2020-07-30 23:59:59,-0.01976188217621636,-0.18376501731967654,-0.9386800576536777,0.8541534191597485,0.34377990235251793,1.1308570662752924,0.93867190298095,0.9187664625636434,1.3617558988907756,0.88410709873143,0.7278052379159332,-0.17487552911045234,0.0006139113730458662,0.14466031407159843,11111.2142899
Bitcoin,2020-07-31 23:59:59,0.2983287134518938,-0.23184108703170725,-0.9348434088558587,1.0043797535920296,0.3671179705681059,1.1322835197070427,0.932768845297191,0.9311838726404539,1.2305898234786432,0.7651148206743908,0.7456414670023088,-0.07290267454775057,0.5004605513070124,0.14466031407159843,11323.4664207
Bitcoin,2020-08-01 23:59:59,0.632629256484676,-0.23181885063611443,-0.9200933388477771,1.1523856269124817,0.4935649655355352,1.1604580165294724,0.9515045667025912,0.9167617935178906,1.2531877672952867,0.7693934581147572,0.7734351442898046,0.05829024399515545,1.0003071912409789,0.43627315813472156,11759.5927707
Bitcoin,2020-08-02 23:59:59,-1.1337507489194913,0.16142182881756098,-0.803342077719557,0.6087253465630121,0.3447176988932279,1.2183497343461058,0.9819761598304401,0.9117984905207609,1.4704463010043445,1.06044165811799,0.5267988939200754,0.07465066296648545,1.5001538311749454,0.43627315813472156,11053.613901
Bitcoin,2020-08-03 23:59:59,0.26934043471726327,-0.3648902705282902,-0.8008268030274018,0.05538064610229775,0.3763800358474515,1.1246376036546715,1.1270436984164813,0.9180096622777413,1.5698937109519873,2.1693834359709405,0.46714805618913385,0.09186679207032034,-1.4989260084288538,0.43627315813472156,11246.3487749
Bitcoin,2020-08-04 23:59:59,-0.10074893067513169,-0.3696628740622121,-0.8024044181739679,0.0778595035297537,0.38364315738637494,1.1502213660970078,1.1166149355048474,0.9099618303721863,1.0379000177327145,1.677086372197633,0.5135162627670198,0.08585488149520387,-0.9990793684948872,0.43627315813472156,11205.8929179
Bitcoin,2020-08-05 23:59:59,0.7985945781095708,-0.2562915278407679,-0.7806921086513939,0.26998847177945434,0.4208115318021541,1.144851227242811,1.1416872896221015,0.95141156306248,1.1108225866297767,1.3672687737494746,0.8907290075729902,0.10241358227697683,-0.49923272856092066,0.43627315813472156,11747.0228312
Bitcoin,2020-08-06 23:59:59,0.01241939351700479,-0.25786042392057873,-0.7901981137442703,0.28157878307651474,0.46194048077446537,1.2166811917540197,1.1431231474219434,0.9344763947591995,1.346403876287364,1.23585399350633,0.5843494386917713,0.09804924226230939,0.0006139113730458662,0.43627315813472156,11779.7732574
Bitcoin,2020-08-07 23:59:59,-0.30711048718614226,-0.23906754927246063,-0.7813475422621348,0.06352562465817321,0.37434401125484135,1.221028506315373,1.1714833939737455,0.9586776716830417,1.2710941966790554,1.258494785428175,1.0279016424588874,0.056829817981748985,0.5004605513070124,0.43627315813472156,11601.4727146
Bitcoin,2020-08-08 23:59:59,0.19456651924724822,-0.3207670345835295,-0.7932184685999558,-0.09424573097810099,0.4492016898282375,1.1973607671147257,1.229756782170692,0.9380078962504897,1.251089343339244,1.476165264426763,0.8991601183763168,0.007185275783642683,1.0003071912409789,0.43627315813472156,11754.0458135
Bitcoin,2020-08-09 23:59:59,-0.15532645388320482,-0.6994431586599155,-0.7897721025094492,0.2581406152992235,0.431798977755735,1.2176134273539618,1.1354268231281586,0.9381233604881661,0.8367052075909956,1.5758012372418082,0.8128611952073959,-0.07506505977676366,1.5001538311749454,0.43627315813472156,11675.7393433
Bitcoin,2020-08-10 23:59:59,0.2675350617875099,-0.6996696155017101,-0.7912411342685904,0.2574903976241195,0.48660968409637256,1.2072189715362038,1.1611792550228701,0.9328362892606572,0.8305606046673429,1.0427988273924453,0.5397315825237106,-0.14294469669838752,-1.4989260084288538,0.43627315813472156,11878.1113253
Bitcoin,2020-08-11 23:59:59,-0.7484081528564267,-0.4993114597233246,-0.7405051138191641,0.024231403448370558,0.37341721262323124,1.2340819704720325,1.1557737117444118,0.9378060915964461,1.4733112533029538,1.1158596652368522,0.630704911055694,-0.23785051829074874,-0.9990793684948872,0.43627315813472156,11410.5256775
Bitcoin,2020-08-12 23:59:59,0.23183828865432612,-0.6990677185117934,-0.7416498064573472,-0.1798898342232886,0.4215050059223098,1.1720143233841063,1.2280772391573072,0.9332854562957087,1.542297835770507,1.3518876420782249,0.8627783017356303,-0.34256686558191957,-0.49923272856092066,0.43627315813472156,11584.9345762
Bitcoin,2020-08-13 23:59:59,0.2651368868420747,-0.663521367413576,-0.7411347172262458,-0.08887186322136983,0.4654096367827754,1.1951654830153695,1.2324532148340073,0.9332304104568211,1.3950913329774908,1.276435167306748,0.9055406768975791,-0.4790962317574181,0.0006139113730458662,0.43627315813472156,11784.1373895
Bitcoin,2020-08-14 23:59:59,-0.059871279970523515,-0.6931762781247285,-0.7432320389732111,0.0001730647604962132,0.4761174957591838,1.2216078042735168,1.2086294382006746,0.9263055251705717,1.5782504838814029,1.256392382637104,0.7360467957017273,-0.640786763599761,0.5004605513070124,0.43627315813472156,11768.8706193
Bitcoin,2020-08-15 23:59:59,0.10825906287676806,-0.7034187879615965,-0.7482142644264275,-0.030911168696477743,0.5141567701524867,1.2195812824814036,1.2290156208301142,0.9179739096392028,1.3334888096346496,0.8412225304897656,0.7261536386967141,-0.8182938123479506,1.0003071912409789,0.43627315813472156,11865.69857
Bitcoin,2020-08-16 23:59:59,0.003519714792864859,-0.7124104835543966,-0.7482674597739145,0.02629838883790036,0.514633026430905,1.232434292620982,1.2185526361095227,0.9206083185293567,1.2676797132578463,0.8350662767453731,0.5922871842605412,-0.8303352366925071,1.5001538311749454,0.43627315813472156,11892.8040631
Bitcoin,2020-08-17 23:59:59,0.4937272916537604,-0.6537017978966116,-0.7404160707177808,0.1077631008685155,0.5894242699931761,1.2360322948004556,1.24559273828925,0.9216595960517985,1.0611269753565833,1.479035648979673,0.46427862718823104,-0.8253466793374932,-1.4989260084288538,0.43627315813472156,12254.4019083
Bitcoin,2020-08-18 23:59:59,-0.4215133397455837,-0.8247022068393967,-0.7206006390771907,0.2254965518810608,0.5261605213832755,1.284031046578286,1.1831158896201197,0.9253404663815019,1.6308277197535228,1.548153037345633,0.5162093817704452,-0.8385942118422048,-0.9990793684948872,0.43627315813472156,11991.2332456
Bitcoin,2020-08-19 23:59:59,-0.38445890711216285,-0.7585719360360421,-0.70629966258395,0.003532810650514506,0.48181137925919354,1.2490978535730726,1.2064196809616587,0.9223732340158176,1.4680284781701463,1.400667415365082,0.5779906230602134,-0.8688681682923144,-0.49923272856092066,0.43627315813472156,11758.2835921
Bitcoin,2020-08-20 23:59:59,0.1431149772960301,-0.7805782984747288,-0.7107130184285574,-0.04041423266070883,0.4495348560022586,1.218175953059828,1.2330363320063726,0.9513308400085012,1.3532302173172894,1.5841738555016014,0.9043712984849311,-0.8794554918676768,0.0006139113730458662,0.43627315813472156,11878.3716211
Bitcoin,2020-08-21 23:59:59,-0.4685048260184044,-0.7081775065147071,-0.6914650990073276,-0.1875864594632119,0.3460538216136017,1.2341165223192263,1.2309964496961703,0.9720158386696424,1.0307104474760354,1.3389480870853716,0.7880624369341533,-0.8786766606760289,0.5004605513070124,0.43627315813472156,11592.4890449
Bitcoin,2020-08-22 23:59:59,0.09910098276376347,-0.7094319385837311,-0.6914516043165632,-0.19088480600500235,0.3507942631505424,1.1961682684930985,1.243934197574637,0.979673751672115,1.2980492191266104,1.2730142096617765,0.9101830111344089,-0.9300983772776008,1.0003071912409789,0.43627315813472156,11681.8255623
Bitcoin,2020-08-23 23:59:59,-0.06267068150220559,-0.7120465002290284,-0.6927234295566501,-0.21472373971443462,0.3589303167147459,1.2080268605181885,1.2475559207786717,0.9736006917225143,1.03435837806168,1.0660698257986019,0.7896144130375801,-0.962091018471335,1.5001538311749454,0.43627315813472156,11664.8479948
Bitcoin,2020-08-24 23:59:59,0.12899839653904227,-0.8456000659450349,-0.6938843505127468,-0.3460833997139591,0.34549214153141994,1.2057732462916626,1.2958711202719355,0.992875983510203,0.9045243200253948,1.6368507834055337,0.793949730642831,-1.0108177778365677,-1.4989260084288538,0.43627315813472156,11774.5958414
Bitcoin,2020-08-25 23:59:59,-0.6623940126067351,-0.7610659360101193,-0.6661513320728937,-0.43283825711988294,0.19496908020361853,1.220341252481498,1.2607076185876451,1.024225128604009,1.0684406886473325,1.473742857143289,1.0888535178967749,-0.9845536404102064,-0.9990793684948872,0.43627315813472156,11366.1350817
Bitcoin,2020-08-26 23:59:59,0.15259437905592188,-0.75298832301011,-0.8965042312178316,-0.23941476362212283,-0.04472249746075642,1.1661218845397991,1.2295818551735573,1.1734704698782326,1.4872772483320456,1.3587269265768556,2.212485720842281,-0.9745056519092901,-0.49923272856092066,0.43627315813472156,11488.3634896
Bitcoin,2020-08-27 23:59:59,-0.29314391719587696,-0.7719563137366913,-0.8918826522501401,-0.39653645268983606,-0.06356860044344281,1.1823465691967185,1.245627517930974,1.1627413688334,1.2014809009633274,1.0355956249458107,1.7136670765107505,-0.9525403692450978,0.0006139113730458662,0.43627315813472156,11323.3970324
Bitcoin,2020-08-28 23:59:59,0.3026227993510466,-0.7589584932143398,-0.8900424137407119,-0.11880945041075576,-0.058133287165630695,1.1604488058778266,1.2074290776357572,1.1885357821339222,1.2591457796243841,1.303441299344048,1.3997452479639032,-0.9483748955545485,0.5004605513070124,0.43627315813472156,11542.4997333
Bitcoin,2020-08-29 23:59:59,-0.0916832003596524,-0.7694236403816633,-0.8895617161486192,-0.18752170700478402,-0.06856125176416362,1.189532652183754,1.2193658513679877,1.190012991228716,1.0032762446707515,1.039250472395873,1.2665895837322818,-0.9428767695315541,1.0003071912409789,0.43627315813472156,11506.8653177
Bitcoin,2020-08-30 23:59:59,0.2753967597970847,-0.7259921892588418,-0.8907056498823972,-0.06576435588508124,-0.0718861852738309,1.1848025148451689,1.2170973794410624,1.219189985037944,0.8302616749440216,0.9091702351752056,1.2895303038058177,-0.9472242919843019,1.5001538311749454,0.43627315813472156,11711.506161
Bitcoin,2020-08-31 23:59:59,-0.08338416232022748,-0.7369085913295871,-0.9272897237377311,-0.1422554184119692,-0.17570189349442458,1.211966684022476,1.231761430050939,1.2791415896038427,0.9997735444749919,1.0733974066677043,1.510084317296884,-0.9593375304939611,-1.4989260084288538,0.43627315813472156,11680.8204905
Bitcoin,2020-09-01 23:59:59,0.39706028767102436,-0.8844230428626253,-1.02686697538179,0.23931445042375218,0.04625237124659427,1.2078934465819955,1.1771846029153674,1.1820950203512979,1.1880115967099376,1.4930281250208919,1.6110401924047237,-0.9528523567944378,-0.9990793684948872,0.7278860021978447,11970.4787405
Bitcoin,2020-09-02 23:59:59,-0.8801957577144781,-0.5714620008766568,-0.9624945273620008,-0.13265213361766517,-0.12042036254336162,1.2463428859984855,1.1935162541954414,1.2085890970015878,1.5625519960802123,1.206689877377632,1.0709769682435366,-0.9404538414829637,-0.49923272856092066,0.7278860021978447,11414.0337325
Bitcoin,2020-09-03 23:59:59,-1.950700054513748,0.09873891590974358,-0.6901383921315464,-0.7296325581045054,-0.38864715976644454,1.1724799850671144,1.1714741225978191,1.203027879383715,1.6166467642123161,1.2644640947823975,1.1450056610168384,-0.7359815795787369,0.0006139113730458662,0.7278860021978447,10245.296686
Bitcoin,2020-09-04 23:59:59,0.4180668752791067,0.12254911015791083,-0.7260734518894834,-0.6880545675312619,-0.44382036173357736,1.0173410091767017,1.2007497138216587,1.2774136774005986,1.9065425898846955,1.0081094039738536,1.3841603586498552,-0.6516604821502954,0.5004605513070124,0.7278860021978447,10511.8138807
Bitcoin,2020-09-05 23:59:59,-0.6233139741600712,0.13029769258147675,-0.7095204433208471,-0.8795251053117741,-0.5359961618952805,1.0527186886699338,1.195988391481401,1.2819156768805822,1.7603126005543333,0.8347667802194993,1.3077083463455563,-0.5410563678326086,1.0003071912409789,0.7278860021978447,10169.567221
Bitcoin,2020-09-06 23:59:59,0.15504793843143275,0.1082704925199817,-0.7070438149533053,-0.9228695742246722,-0.46898721624495293,1.0072886268379948,1.223331649467467,1.2574057988697014,2.8745847703487923,1.0046000622859435,1.2874000499667173,-0.49908876599356916,1.5001538311749454,0.7278860021978447,10280.3517032
Bitcoin,2020-09-07 23:59:59,0.11617251720605995,0.1317575550029126,-0.7098291910375754,-0.850997841756198,-0.48035366361647924,1.0219942367649903,1.2192315578561026,1.2783790835443067,2.2899196630109206,1.1931950338906585,0.8667303404459229,-0.4658824773611311,-1.4989260084288538,0.7278860021978447,10369.5637386
Bitcoin,2020-09-08 23:59:59,-0.44834520914963805,0.028243331521269954,-0.7025362125143507,-1.1554765384307844,-0.5228388305155515,1.033836304962026,1.257934487974171,1.2676147751360167,2.0388887891612453,1.5684456016977042,0.860492533290622,-0.4071167465263472,-0.9990793684948872,0.7278860021978447,10131.5166457
Bitcoin,2020-09-09 23:59:59,0.15584563606761373,0.036295528104445605,-0.707524572423702,-0.7823389914595102,-0.5390328242694894,1.0022377667649263,1.1835846213324577,1.2954336057113334,2.018604949287588,1.6226429392642039,1.512992726541535,-0.3822238423335692,-0.49923272856092066,0.7278860021978447,10242.3477803
Bitcoin,2020-09-10 23:59:59,0.1708065622529445,-0.6808180353203948,-0.7299094520772752,-0.018263560096824054,-0.4057546982601322,1.016949569364243,1.0274228402090575,1.2311574851384872,1.3253158424434215,1.913088438258047,1.583025729989063,-0.36222446032759364,0.0006139113730458662,0.7278860021978447,10363.1390401
